Driver,Corner,SpeedClass,Avg_Entry_Speed,Avg_Exit_Speed,Max_Accel_Into,Max_Accel_Out,Max_Decel_Into,Avg_Throttle_Into,Avg_Throttle_Out,Speed_Consistency,Corner_Entry_Count,Corner_Exit_Count,Total_Corner_Samples,EventName,EventDate,Circuit
PIA,corner_1,Medium,153.1124992,250.0,18.518467614206074,15.625,-8.101752657004909,82.07636836184376,98.99789915721925,32.25215695775408,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
PIA,corner_7,Fast,260.83333546666665,286.0,6.9881283564792795,4.340280944209553,-2.913225216616411e-13,99.0,99.00887949395349,7.6718211956697315,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
PER,corner_12,Slow,213.3272704,166.0,5.787037037037948,27.777821344220797,-45.13888888888698,2.5953147418825715,60.2299613787669,3.4923046591215083,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
PER,corner_1,Medium,151.16666453333335,246.0,20.937875195964892,12.5,-6.944444444445253,82.10543136899989,100.0,33.386746744187484,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
PER,corner_7,Fast,257.96500096,287.6428562285714,7.56172839506192,5.556616862057126,-1.1368683772161603e-13,100.0,100.0,7.766237876190453,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
STR,corner_12,Slow,214.0,163.24731245939785,13.88888478425008,35.87982835635732,-90.27776491097765,11.174043676883876,58.131354590358896,0.16151395569605428,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
STR,corner_1,Medium,157.5000049777778,244.0,16.666666666666572,20.83333182743803,-8.68060233204551,86.17271580893755,99.01032605559034,30.858052522069595,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
STR,corner_7,Fast,253.54166755555556,284.0,11.110976374272468,13.888875402167926,-4.618527782440651e-13,99.16479761133895,99.29131922856264,6.876765972482643,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
TSU,corner_12,Slow,199.0312392,154.08635185090105,12.731486634090459,22.56801828415543,-50.925918859296615,6.765412189292343,64.29094209342999,0.20690626776707965,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
TSU,corner_1,Medium,149.47222186666667,241.2750016,29.69948269079032,13.888888888888914,-9.24430469616965,84.02642240406134,99.96629856661157,31.998862250641057,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
TSU,corner_7,Fast,257.0,283.0406256,6.944445818599661,5.208340190475383,-1.7763568394002505e-13,100.0,100.0,7.859350494938539,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
ALO,corner_12,Slow,208.0,171.0,20.833585964902436,31.249956363637807,-97.22157207096343,14.43915229394848,58.3644287336123,0.26740888660439366,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
ALO,corner_1,Medium,148.0,248.0,26.388911159951107,16.203706604506635,-5.401228861454001,88.88119289325641,99.02891793036574,29.636229991603923,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
ALO,corner_7,Fast,251.3125056,285.0,16.66669511111195,9.72223881481419,-7.759126674500294e-12,99.54757635285159,99.38926254222628,6.757241753119065,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
HUL,corner_12,Slow,205.88499584,159.51666346666667,9.259260916861095,19.444437669569112,-62.49994485740717,3.487348710410772,54.42007096791361,5.40877413259242,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
HUL,corner_1,Medium,147.515624,246.0,18.518522084517315,13.888888055425298,-8.33333214562876,80.52511718437243,99.76158431984163,34.278752840840085,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
HUL,corner_7,Fast,257.6250016,287.0,6.944447258919553,5.555555555559028,-1.7053025658242404e-13,100.0,100.0,8.299848893503375,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
MAG,corner_12,Slow,186.74999424,155.5937504,6.944428409584525,32.9861037143213,-54.16661887641942,3.462355336759804,53.65973319784016,2.855849380215944,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
MAG,corner_1,Medium,146.0,247.0,22.5694213522808,15.625004858299633,-11.166866771180139,82.75685046035969,99.37590554408763,34.0784848719216,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
MAG,corner_7,Fast,258.8409111272727,287.1562512,6.944455336055469,5.9524033015873385,-9.094947017729282e-13,99.75271724171012,99.27317659550678,8.396648818445426,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
ALB,corner_12,Slow,184.7830409229791,158.73499904,6.944456454426636,20.833333333334593,-51.38884354943403,3.1720450270966,54.238455834493024,2.112260879250188,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
ALB,corner_1,Medium,144.0,240.1249984,17.361112854030466,21.990761822063064,-8.333333333333329,78.46874347225338,99.75809290493288,32.90663938211167,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
ALB,corner_7,Fast,260.5416672,284.6555576888889,5.55556014095373,4.629631784511503,-5.684341886080802e-14,100.0,100.0,7.5589039335648325,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
RIC,corner_12,Slow,191.0,167.0,8.101865299319016,24.305573326675244,-54.43887502721934,4.219506601460901,65.67767230123518,4.154009406671176,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
RIC,corner_1,Medium,145.0,217.68338664659328,25.000018056426143,13.240740740740577,-10.416690403778034,83.27330556938125,98.634569773974,32.5274702841111,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
RIC,corner_7,Fast,255.0,287.05555484444443,10.416656008745974,5.555546074073732,-1.4551915228366852e-11,100.0,100.0,7.642125159807071,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
GAS,corner_12,Slow,189.0,159.0,9.259250268113043,21.769373151656602,-72.91668613919074,4.0311582114981475,64.8020615654635,0.506845351227626,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
GAS,corner_1,Medium,147.0,249.562496,27.777787668866694,18.518526159464102,-8.333325980988434,82.1561907642557,99.96658668731438,35.144371583036545,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
GAS,corner_7,Fast,256.0,288.35714194285714,6.944444444445253,6.944435046894796,-3.339550858072471e-13,99.7967219308531,99.63174921271114,8.225708583470633,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
BOT,corner_12,Slow,192.99998976,159.68,19.675935084174967,28.93518827933923,-65.47618574337625,5.715351718292592,59.739816575607975,0.6196090525033433,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
BOT,corner_1,Medium,141.486112,242.11110826666666,15.625001250781764,12.114917477343255,-8.904039494862218,81.63152342169296,99.89303350405643,33.583149750405326,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
BOT,corner_7,Fast,259.6388913777778,281.25000045714285,7.936537735449292,4.629629629629534,-1.7361111111110858,100.0,100.0,7.171136577115862,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
ZHO,corner_12,Slow,153.0,155.0,8.333310916023596,22.56938605306179,-59.72254947359516,3.9594300866391965,58.169209362869246,1.7719154798731636,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
ZHO,corner_1,Medium,151.0,241.15908887272727,20.833328661676433,13.888888888888829,-8.62665664416295,85.03225804634721,99.53400824922544,32.86522595924269,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
ZHO,corner_7,Fast,261.26984145412666,282.0,6.9444444444438815,5.208312667431358,-1.736104222477806,99.58381502890174,99.37089181588185,7.373564803747405,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
OCO,corner_12,Slow,211.15710613978752,156.0812512,14.583333333333428,19.444431314497308,-48.61121197505264,4.011877412333246,63.8459935541569,5.093930241616727,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
OCO,corner_1,Medium,149.34999954285715,241.0,22.222343990165818,12.891363823341393,-24.305564210258183,81.65327389824408,99.98837138846153,33.91406191810727,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
OCO,corner_7,Fast,255.0,283.0,5.583462229900576,10.416666666666856,-3.979039320256561e-13,100.0,100.0,8.023408548505596,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
HAM,corner_12,Slow,197.92856868571428,164.36499968,12.850944376687721,28.769811663774334,-73.41255133195625,20.762417745159524,61.96410609572798,3.921173428676761,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
HAM,corner_1,Medium,150.0,222.0,15.277754003104974,22.569486041349393,-10.416666666667552,72.3149600090732,97.37818775663536,28.066061886744418,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
HAM,corner_7,Fast,248.9406272,285.3651449373119,17.793601287472484,16.666608104574607,-1.7053025658242404e-13,100.0,100.0,7.567031929305528,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
RUS,corner_12,Slow,195.0,160.07143131428572,23.809546466295288,29.513900881835355,-147.22209797312962,15.883324886444134,59.19485264459392,4.472201263217611,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
RUS,corner_1,Medium,151.83333546666665,249.0,19.675917297426565,13.888863435728496,-9.722189021036229,83.33726408351156,100.0,31.469472924088013,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
RUS,corner_7,Fast,257.0,288.0,6.944439674020515,11.284722866861557,-6.750155989720952e-13,100.0,100.0,6.7938456420466835,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
VER,corner_12,Slow,212.0,166.0,2.156987482669848,18.51851520331553,-32.73797231745925,2.4300917968253968,71.55347746526658,1.9085083658296007,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
VER,corner_1,Medium,160.0,239.0,10.732323488198475,8.33334755555569,0.6944441592395094,93.46679186757369,100.0,31.275614503222293,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
VER,corner_7,Fast,261.0,275.0,4.629630138722348,3.086418727852106,0.9956192375532567,100.0,100.0,9.018536440026224,1,1,2,Australian Grand Prix,2024-03-24,Melbourne
PER,corner_10,Slow,192.0,160.69470702372664,11.108497153547063,27.77772707466896,-36.11111111113041,0.8796875221545544,52.32988781347331,12.947275518730487,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
PER,corner_3,Medium,208.0,219.0,5.208338291638455,26.041695627605705,-16.493035608779238,23.668934216535273,58.82155867929066,3.29477632832682,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
PER,corner_14,Fast,302.0,302.0,2.7777576025528106,1.7361090114505373,-8.92856721504495,91.65311635748971,99.70451013354797,2.9240569675562016,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
VER,corner_10,Slow,183.0,149.4499968,11.11112159334889,23.611117216611092,-41.66689119383318,0.9420377294837081,52.35790869140261,13.318781832843177,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
VER,corner_3,Medium,213.0,208.65416853333335,4.96031335030591,10.416651713991044,-20.8331909571898,28.7374219388423,56.89552928815788,4.236909096930827,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
VER,corner_14,Fast,293.0,296.0,9.360524692714563,1.7361474404206092,-9.885318444011375,86.16271910032776,99.83799058462927,3.051491533633502,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
SAI,corner_10,Slow,213.85499392,153.0,4.731753812635702,22.817457321937866,-50.92592592592405,1.4445724318803066,61.23496136569759,7.38136124157465,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
SAI,corner_3,Medium,199.3968744,199.3968744,3.472220323187514,10.41666666666697,-13.888910910041034,31.373777271274403,60.1547765086749,6.557658267479783,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
SAI,corner_14,Fast,305.0,303.0,1.9841231112759488,1.7361026204066548,-3.472243783688839,99.0106010611168,99.05987997285855,2.407826050917144,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
LEC,corner_10,Slow,197.77144502857143,159.69642514285715,3.0864370029165302,26.04166666666704,-45.83312337858855,3.3710406575038956,56.25175590762372,12.279801487579494,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
LEC,corner_3,Medium,206.0,203.0,2.7777756328523395,11.111054917181264,-19.758251350914634,35.388074131062346,61.16823795482743,6.680386374543095,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
LEC,corner_14,Fast,306.0,302.3682011326135,3.4722108262104854,2.777780920706846,-4.187610782336151,98.49032084266835,99.02779334184129,2.4945826884205617,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
NOR,corner_10,Slow,191.69642514285715,152.0,3.472223633156858,21.689145431638508,-53.897492359439426,0.392162020857509,54.377902030809906,12.739004671594202,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
NOR,corner_3,Medium,208.1454557090909,204.16666453333335,3.4722282272138543,12.152744371822081,-13.888883245149998,19.206362640474826,62.44996974010012,6.034110326571065,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
NOR,corner_14,Fast,302.0,303.0,1.3888858412683476,1.7361108661801836,-5.787055227699511,98.06080924315091,99.0,2.8928676250233045,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
ALO,corner_10,Slow,199.92001536,167.80000512,8.3333333333334,19.965292757981615,-39.0277517562194,0.9861785712831389,51.90060737115242,8.200689169773796,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
ALO,corner_3,Medium,205.0,210.13928777142857,6.944441494888451,13.888882791852751,-20.20202020202107,23.655751686124887,66.28978608767352,1.652638402890729,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
ALO,corner_14,Fast,305.0,300.0,8.732876856570499,1.6152520138093678,-3.4722249837864183,99.02442155919309,99.31418459213386,2.904390268485445,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
RUS,corner_10,Slow,184.0,158.78749439999999,3.9682608163525117,31.250008345369395,-63.65744924326344,0.5451686836520322,54.47976954637283,8.474846283100765,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
RUS,corner_3,Medium,198.0750016,214.0,5.208343640486532,10.416648767219385,-18.055540317460327,30.204069134668412,61.919958162028,3.9980224157497632,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
RUS,corner_14,Fast,310.25870749417,301.7083338666667,11.904908641977865,2.7777842125526604,-10.4166483766151,99.16975306183814,100.0,2.2787921926908736,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
PIA,corner_10,Slow,194.70226676363637,158.0,4.166677695184148,24.154652233754945,-57.291666666671475,0.23606551372202772,52.6740878160852,13.864965858799895,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
PIA,corner_3,Medium,203.1166656,206.0,4.1666799722797805,10.86079713413153,-17.361114276168962,16.68809023309269,60.464507837048274,6.017281585124538,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
PIA,corner_14,Fast,304.0,303.0,3.472268969124343,1.7361111111111995,-3.4940704595036323,99.0,99.0,2.6223489717077078,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
HAM,corner_10,Slow,201.69998445714285,153.0,9.259257414216066,32.98588197750746,-44.80285837162222,0.8498587781638473,50.324183252532386,12.052102053186024,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
HAM,corner_3,Medium,199.925,203.7249984,5.2083277695955985,12.437739568845878,-17.307064115796315,33.97254973105715,62.16217325983178,5.619364616626308,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
HAM,corner_14,Fast,306.0,303.6562496,1.7361137496734784,5.208340133452623,-17.36111215424421,96.967791191379,99.78491114986664,2.8078308879081653,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
TSU,corner_10,Slow,221.0,160.0,3.9682501802270274,23.61113338586911,-55.55554071934226,0.2773936908730134,60.58314594013757,10.247947867757484,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
TSU,corner_3,Medium,206.28999936,200.0,3.4722210415348513,10.416648767219613,-12.152843264864483,19.706925539338055,61.10486842769555,0.7888795514653034,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
TSU,corner_14,Fast,306.0,301.0,13.252322048555811,1.7361142851545992,-3.472224983786191,100.0,100.0,1.9887964770172524,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
HUL,corner_10,Slow,176.7393014857143,152.5062464,11.574086256056987,23.6110743684344,-44.64288371376696,0.4273770572825423,50.457514580851715,10.99008207524769,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
HUL,corner_3,Medium,184.8,202.9583392,5.555604506950482,11.57408467913885,-23.611111111111256,18.37195354420865,57.764735428471944,3.6074581194632183,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
HUL,corner_14,Fast,313.6522722909091,305.87916586666665,2.7777800704770925,3.472220216347637,-9.491284295566444,93.40184627239104,97.56063402393767,3.748878903691851,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
STR,corner_10,Slow,187.0,149.87499328,9.469680626024115,27.777777777777786,-43.98118090962362,1.2011722725840799,54.010530320168975,7.618633754993706,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
STR,corner_3,Medium,197.13999872,203.0,5.7870067648959775,10.416632112985369,-16.49309667300622,20.663480042314763,53.89857300827332,4.309466737055171,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
STR,corner_14,Fast,306.97749952,257.0,6.29085400238958,1.7361117293041843,-12.731552134710924,94.48707859685145,95.8461824287174,3.4902292837558635,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
MAG,corner_10,Slow,171.0,156.0,3.8581034516702672,26.388891953713653,-54.16668861957308,0.935391549453318,51.45184670273062,7.8990196338772645,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
MAG,corner_3,Medium,169.0,195.35416373333334,2.777834244715635,11.904761904762367,-24.801680423282118,12.729105156440854,60.68394369159265,3.688069905738638,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
MAG,corner_14,Fast,313.0,305.0,10.344333045267774,2.777778374297668,-6.944448456193015,98.65404038489912,99.0,3.005885687763433,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
BOT,corner_10,Slow,181.0,149.0,10.912713918623297,24.305555555554434,-32.638888888889,1.372413820163585,51.7304128197282,9.425468966825479,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
BOT,corner_3,Medium,174.02509260508165,207.69999872,7.965003897301358,13.888884570400478,-15.625002848551844,22.724742347825103,67.56884409223171,3.3807283307148466,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
BOT,corner_14,Fast,306.0,304.0,2.777776742291053,2.7917465757939226,-6.94444372568131,98.88975512132627,99.9497070295711,3.248941776922269,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
OCO,corner_10,Slow,191.0,167.57749696,7.7881818469677455,23.148140276899085,-55.55555153983488,0.5826783545894635,55.59701174941558,10.074478526434888,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
OCO,corner_3,Medium,178.0,201.78571702857144,6.944482615094385,12.50005014093852,-15.624988150098943,26.92715425546674,62.5561368298451,0.5222474159386146,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
OCO,corner_14,Fast,308.0,301.0,2.083377100954749,2.31481972873803,-4.629634504069031,99.23502399905892,99.38138986192261,2.8072710135045345,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
GAS,corner_10,Slow,176.7374864,159.0,5.208290280495044,20.83347069212322,-41.66666666666552,0.6883934929024274,59.82669934730403,7.5668340473931,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
GAS,corner_3,Medium,173.0,192.83928685714287,3.0152948138817166,13.888910672111365,-12.152843264863826,13.580779950533918,55.046839774565726,3.671035033119089,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
GAS,corner_14,Fast,310.0,299.0,11.625398694927753,2.7777851301225382,-5.050608991879699,97.02537763067049,99.00556422474152,2.65566803731705,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
ZHO,corner_10,Slow,209.0,159.3202888701014,0.0,15.62501043353106,-52.083162393160634,0.23591823697006217,52.98381904503446,10.706398553762432,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
ZHO,corner_3,Medium,164.0,196.4125024,2.777777777778283,15.277777777772826,-13.888888433308239,30.965110672788313,75.53708341670966,5.3463598117275115,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
ZHO,corner_14,Fast,302.0,288.6785709714286,3.4722902902920794,1.3888890501955302,-5.952384222705064,92.87737429773364,100.0,3.3072962426406307,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
SAR,corner_10,Slow,177.0,146.13636072727272,5.952377236793335,33.564824003736476,-50.34710209418297,0.25794725235397903,49.55280290360693,8.024581723454588,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
SAR,corner_3,Medium,159.0,205.0,9.259185784165311,10.416880230881818,-20.83334075164987,17.236415243085926,52.26825526843,6.153204946584463,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
SAR,corner_14,Fast,306.0,300.0,3.4722213841749294,3.4941288433269477,-8.680555555553568,95.47945724204114,99.50037684447541,3.208155481878109,1,1,2,Japanese Grand Prix,2024-04-07,Suzuka
VER,corner_13,Slow,176.9500352,151.58000384,12.15280591699457,26.04165079644602,-64.64010827639527,2.0602871833117917,61.379102328016536,7.826906090290744,1,1,2,Chinese Grand Prix,2024-04-21,Shanghai
VER,corner_15,Medium,218.0,206.78571885714285,7.812506169724578,19.675923985755247,-62.49952159467329,12.764680112597194,86.36526108039224,10.421220441151346,1,1,2,Chinese Grand Prix,2024-04-21,Shanghai
VER,corner_4,Fast,258.4,277.56249984,6.944464197530763,5.636349273964669,-7.389644451905042e-13,100.0,88.33452739077006,6.946784295505758,1,1,2,Chinese Grand Prix,2024-04-21,Shanghai
