Driver,Corner,SpeedClass,Avg_Entry_Speed,Avg_Exit_Speed,Max_Accel_Into,Max_Accel_Out,Max_Decel_Into,Avg_Throttle_Into,Avg_Throttle_Out,Speed_Consistency,Corner_Entry_Count,Corner_Exit_Count,Total_Corner_Samples,EventName,EventDate,Circuit
GAS,corner_9,Slow,193.72221866666666,141.0,7.1813501199584096,25.173650593204552,-31.944521782804713,2.208358388764822,51.96263876590648,16.24531696276114,1,1,2,São Paulo Grand Prix,2023-11-05,São Paulo
GAS,corner_12,Medium,104.97999872,233.46666666666667,24.30556438919129,16.865110947573754,-1.3888888888886868,83.33274826377267,100.0,48.96726791030191,1,1,2,São Paulo Grand Prix,2023-11-05,São Paulo
GAS,corner_14,Fast,300.7375008,255.8,4.960324788492983,3.4722237884807328,-10.416666666667652,98.93617021276596,98.54280510018215,3.2797007967621346,1,1,2,São Paulo Grand Prix,2023-11-05,São Paulo
HAM,corner_9,Slow,208.5124992,142.0,4.648999268324985,32.986272434491966,-39.93057356752456,1.301230167936981,46.462327735188055,16.771273353337357,1,1,2,São Paulo Grand Prix,2023-11-05,São Paulo
HAM,corner_12,Medium,110.0,231.48333226666668,20.920525218838065,15.6250711111106,-1.7763568394002505e-13,81.04656507584627,100.0,46.17280483157491,1,1,2,São Paulo Grand Prix,2023-11-05,São Paulo
HAM,corner_14,Fast,293.0,296.0,3.4722918812850487,2.3148148148150085,-1.7361122703921978,100.0,100.0,1.8128020813299124,1,1,2,São Paulo Grand Prix,2023-11-05,São Paulo
TSU,corner_9,Slow,199.8249952,163.0,6.944460937260374,29.513911272036466,-39.93055555555438,2.4447244884928354,52.463386431841684,20.073330155039038,1,1,2,São Paulo Grand Prix,2023-11-05,São Paulo
TSU,corner_12,Medium,98.0,235.175,27.777810078421965,22.222235374339817,-2.2737367544323206e-13,84.7822816825834,99.9926136410441,48.62389672513058,1,1,2,São Paulo Grand Prix,2023-11-05,São Paulo
TSU,corner_14,Fast,301.0,301.1468744,5.5556684303357,4.166675107348681,-2.7777768099382456,100.0,100.0,2.7367820651865764,1,1,2,São Paulo Grand Prix,2023-11-05,São Paulo
OCO,corner_9,Slow,192.0,152.4,5.208333333326664,24.305578435919543,-33.7301686088272,0.7544216210735868,49.04154732824739,20.73180545994952,1,1,2,São Paulo Grand Prix,2023-11-05,São Paulo
OCO,corner_12,Medium,103.7249984,237.6,22.222227968574202,22.569412046978144,-8.526512829121202e-14,82.00188976646449,99.98535507419096,49.0425715633252,1,1,2,São Paulo Grand Prix,2023-11-05,São Paulo
OCO,corner_14,Fast,299.9833344,306.0,5.208333333333712,4.629612698412984,-3.858025497969294,98.9929136877964,99.4449433378198,2.6141255751020833,1,1,2,São Paulo Grand Prix,2023-11-05,São Paulo
SAR,corner_9,Slow,182.03500864,144.0,8.101798910020534,22.56943312704618,-43.40297530864157,1.1415282701760008,39.72578096913928,17.001213359850812,1,1,2,São Paulo Grand Prix,2023-11-05,São Paulo
SAR,corner_12,Medium,112.4500032,236.5,24.305578694310782,16.666666666665108,-7.105427357601002e-14,74.4492432130206,100.0,48.332564297525806,1,1,2,São Paulo Grand Prix,2023-11-05,São Paulo
SAR,corner_14,Fast,300.0,299.0,4.166666506522347,3.9682539682541176,-1.388897817890438,99.11556544003668,99.48434482382294,2.242427472976319,1,1,2,São Paulo Grand Prix,2023-11-05,São Paulo
HUL,corner_9,Slow,184.0,140.64444444444445,5.787037037036981,27.778022534728734,-40.67470516350919,0.6790309554702983,49.83872490473146,12.619039278018512,1,1,2,São Paulo Grand Prix,2023-11-05,São Paulo
HUL,corner_12,Medium,118.0,232.06,30.555623923379926,19.444503066138388,-1.1368683772161603e-13,82.82510056304619,99.97125241610759,47.042935593731634,1,1,2,São Paulo Grand Prix,2023-11-05,São Paulo
HUL,corner_14,Fast,309.08500096,301.1124992,4.960330055867871,5.208327769596394,-2.7777777777778283,99.35280978808233,99.35534139293539,2.7879196710761374,1,1,2,São Paulo Grand Prix,2023-11-05,São Paulo
RIC,corner_9,Slow,199.85999616,183.18498944,15.816520800109402,24.304029723989515,-38.888920986682436,3.307631639367335,50.25759668556557,22.49333780126473,1,1,2,São Paulo Grand Prix,2023-11-05,São Paulo
RIC,corner_12,Medium,107.7250016,243.12727272727273,34.722222222221035,22.222221083990377,-3.4721500474843197,83.8270532389249,99.9990406474795,49.06281673048111,1,1,2,São Paulo Grand Prix,2023-11-05,São Paulo
RIC,corner_14,Fast,291.68499968,306.8687536,6.944425355328576,4.166664213546625,-1.7361101615938423,100.0,99.47663292763939,3.925625551883619,1,1,2,São Paulo Grand Prix,2023-11-05,São Paulo
PIA,corner_9,Slow,196.25416853333334,156.0,9.548001915733039,20.833333333332973,-38.888888888887195,1.1403858759196452,46.74165289736677,21.683855544522224,1,1,2,São Paulo Grand Prix,2023-11-05,São Paulo
PIA,corner_12,Medium,113.9863645090909,235.0,29.513957226986655,15.277786819858619,-1.1368683772161603e-13,82.30356574354253,99.0,48.141177035043974,1,1,2,São Paulo Grand Prix,2023-11-05,São Paulo
PIA,corner_14,Fast,291.0,302.24285714285713,3.7878543631650246,3.472224540784566,-1.1622505414266584,98.9962405408577,98.95704256231883,2.552702382541947,1,1,2,São Paulo Grand Prix,2023-11-05,São Paulo
BOT,corner_9,Slow,180.0,161.0,5.952380835709263,24.305556041743102,-39.93139112997921,2.729234253533334,47.25120130486692,16.8376936799705,1,1,2,São Paulo Grand Prix,2023-11-05,São Paulo
BOT,corner_12,Medium,112.0,236.218744,19.09708956591544,16.493082615301304,-4.263256414560601e-14,81.51610740625179,100.0,47.36292292453813,1,1,2,São Paulo Grand Prix,2023-11-05,São Paulo
BOT,corner_14,Fast,299.08500096,299.0,4.629640018479137,5.555543125043414,-1.9841401241292118,100.0,100.0,2.7694818222014277,1,1,2,São Paulo Grand Prix,2023-11-05,São Paulo
RUS,corner_9,Slow,202.0,149.69089861818182,5.952380952380878,27.77777678984964,-57.28804641343231,1.2157322456307427,48.04234918303698,17.628375439352563,1,1,2,São Paulo Grand Prix,2023-11-05,São Paulo
RUS,corner_12,Medium,110.78000128,230.0,27.777769140801468,19.097177931168062,-2.2737367544323206e-13,83.3979363263747,100.0,46.387912926239565,1,1,2,São Paulo Grand Prix,2023-11-05,São Paulo
RUS,corner_14,Fast,295.98181934545454,296.075,3.4722290377550564,2.976174636732594,-1.7361174100925325,100.0,100.0,2.3591354516568224,1,1,2,São Paulo Grand Prix,2023-11-05,São Paulo
ZHO,corner_9,Slow,188.2416768,149.1687472,3.9682537142920538,19.841269841270112,-43.98141927148923,1.5543470163363158,50.9988833802721,12.59751944093463,1,1,2,São Paulo Grand Prix,2023-11-05,São Paulo
ZHO,corner_12,Medium,123.52000512,230.9875008,22.56948296296224,14.880952380951953,1.9841269841269877,87.19421375150681,100.0,45.379805492589675,1,1,2,São Paulo Grand Prix,2023-11-05,São Paulo
ZHO,corner_14,Fast,302.2375008,298.0,4.960317460317135,3.472222222222541,-3.4722222222221717,99.40046704530745,98.60873206350942,3.814702680159594,1,1,2,São Paulo Grand Prix,2023-11-05,São Paulo
LEC,corner_13,Slow,293.0,144.0,2.7777770594836397,18.979782937996788,-82.34126984127596,0.7297886695809345,51.8113434106043,31.35480077265641,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
LEC,corner_1,Medium,108.0,207.65336636861707,18.055583209876602,22.666990562731826,-9.72230788716206,40.58686000172781,91.27389633760963,44.95191911408777,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
LEC,corner_16,Fast,316.0,318.78894414827926,3.472222222222854,3.45065680169364,-3.4722392036314886,100.0,99.9882967765465,0.6260468521286348,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
VER,corner_13,Slow,214.54285714285714,153.54999253333332,2.2737367544323206e-13,31.78552267419886,-51.388888888888715,0.0498580684579764,44.2147745765867,28.461921707112623,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
VER,corner_1,Medium,107.0,200.50416853333334,18.22916666666729,27.777777777777885,-15.625084197681645,34.652386576975836,93.30041775964453,47.50472688537928,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
VER,corner_16,Fast,312.64444444444445,314.0,2.739197530864203,2.017888307155431,-1.9841269452365395,99.48250094623447,99.80879532712089,0.33457616728981326,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
PER,corner_13,Slow,219.0,131.0,0.0,23.809493019204638,-53.727962332678175,0.026182838175977503,41.58733846384436,37.71785161548421,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
PER,corner_1,Medium,111.0,208.4070347233657,17.43372329792934,21.701375486045706,-12.311471903849622,33.691727841011165,90.80572364346735,46.55716480728402,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
PER,corner_16,Fast,314.3,320.0,4.16666666666697,1.7470296147628233,-2.372938304475184,99.78069750093248,99.20840991943129,0.17464944596305138,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
OCO,corner_13,Slow,166.61249999999998,146.96499712,4.166666666666131,26.041666666662422,-69.1121982514082,0.523857046061505,50.63390494154494,25.13062115506303,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
OCO,corner_1,Medium,100.03202916031981,206.80548465723447,23.611047595400755,22.7114488540401,-15.354546144033066,39.68328648952308,90.51014610178709,47.036444927262295,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
OCO,corner_16,Fast,313.6027776,320.0,3.4722222222221717,1.7361111111111995,-2.777779530125372,99.13923802497747,99.86615445581396,1.0075681062904727,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
STR,corner_13,Slow,167.0,172.0,9.2592561835568,47.453703703701905,-159.72222222221754,2.9773035687065157,43.43971812431942,27.543154878974153,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
STR,corner_1,Medium,87.0,209.0,34.72239927363489,32.17610480838296,-13.888888888888573,37.665934628276304,85.12204394361258,48.009224835028476,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
STR,corner_16,Fast,321.0,321.0,6.250003101106245,3.968337066246022,-5.887681159420254,98.15344842753346,98.62407765597524,1.4746230358156134,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
SAI,corner_13,Slow,241.0,140.0,5.555555555553216,24.15459761185184,-75.39699395397088,0.8305898566202242,52.60917775062637,24.970815164170705,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
SAI,corner_1,Medium,105.47143131428571,205.4626041374146,19.09724346024359,20.833333333333428,-11.904761904761898,44.04830126458602,83.93802939512284,44.60324093299103,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
SAI,corner_16,Fast,306.0,327.0,3.4940592295256465,3.5295390191422484,-5.787037037037635,97.93235211980569,99.25466889616415,0.9131558139992079,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
RUS,corner_13,Slow,190.02001408,162.0,16.6667364574148,27.12849079469555,-83.33319013773067,1.1413525025584585,43.93588525331526,26.3234580159505,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
RUS,corner_1,Medium,95.0,208.0,15.62501737656305,20.375987213986377,-13.888888888888886,38.40711684540024,80.37848922572758,43.51257467761879,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
RUS,corner_16,Fast,320.0,315.0,8.101862567503986,3.472222222221717,-6.944464638813315,98.43569337204309,97.62719187184945,0.1598386567124854,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
HAM,corner_13,Slow,207.0,164.50454458181818,8.333333333333059,38.194194861526135,-63.26068966847106,0.6177909027981983,48.20015655313183,24.9035996048532,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
HAM,corner_1,Medium,99.86000128,206.56739379212163,18.055714647583336,19.34770800230055,-13.976255804483507,37.304755981648455,78.99310723288774,44.97734289626025,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
HAM,corner_16,Fast,323.0,319.0,5.555561872110502,3.4940556210317197,-9.920607137749812,91.12151452365653,91.64879042624547,1.374648791115398,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
PIA,corner_13,Slow,178.62,154.0,7.815970093361102e-14,32.98615717171202,-61.111111111116394,0.02646765152194747,44.66914988191398,26.715254191991182,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
PIA,corner_1,Medium,100.68,210.7749984,15.72327483827371,19.542158482337015,-9.298000231211745,37.45450419424306,82.89993243805064,45.840674387676316,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
PIA,corner_16,Fast,321.57499946666667,318.0,3.4722290377544596,1.73611111111137,-1.7470301333017346,98.93666453340256,98.81644186245106,0.18361468947628728,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
ALO,corner_13,Slow,240.35911379297576,139.0,5.401234567902087,29.914572142924897,-114.5833333333431,0.7829818737584019,46.77891602729308,22.763618049690443,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
ALO,corner_1,Medium,108.0,217.0,29.056256127956743,24.305555555555543,-11.622536858521244,39.33501750865047,83.72978031238132,48.764444175732116,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
ALO,corner_16,Fast,315.0,319.0,4.629629670784539,2.777600893372437,-3.8687711185584703,99.52617859467487,99.60795893050324,0.5933859939184865,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
GAS,corner_13,Slow,230.0,158.9625,1.3888888888903992,27.777777777778446,-55.63393040119584,0.14398609758662953,49.94381870578637,24.277706338648656,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
GAS,corner_1,Medium,107.7545472,201.0,15.972230168545309,22.711448854037897,-11.904775870251683,42.83321471168638,87.77001076256326,44.623946587714386,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
GAS,corner_16,Fast,312.0,317.4527779555556,5.208333333333428,5.208338236269128,-13.888888888889028,97.25180280281559,99.21069172327044,1.3278160162688382,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
ALB,corner_13,Slow,165.96250560000001,150.0,2.2737367544323206e-13,32.738111336027885,-71.56046010805825,0.058393414264785254,37.77385214760204,21.99856618801251,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
ALB,corner_1,Medium,99.5500032,206.0,18.5184325715067,20.964414326804217,-8.68054505725243,27.80384585738467,76.56589126320588,43.55536103622586,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
ALB,corner_16,Fast,322.85,324.0,5.224649161468733,2.3148095779502,-3.4722238383839965,91.62164640939682,91.50285979159962,0.03944607949697858,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
MAG,corner_13,Slow,196.92142994285715,160.20833066666665,4.340277777780121,25.462941882782786,-87.30186134389714,0.3808294826799279,47.10328607133523,21.90382919244495,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
MAG,corner_1,Medium,107.95454836363636,204.0,17.965765749699994,18.596034136594767,-12.562816167216667,34.450665387096834,86.38924728863877,43.35466640953158,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
MAG,corner_16,Fast,316.4093744,321.0,3.4940549071277758,2.3148148148125074,-3.077460292413434,99.24661385948808,99.29295614574397,0.3829562988492727,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
RIC,corner_13,Slow,191.375008,171.0,4.629627068207824,36.11105491642873,-37.69841269842372,0.28165729509497306,53.24877965803436,20.575873104284362,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
RIC,corner_1,Medium,119.3833344,202.0,19.09722222222217,23.24499666835618,-10.912703282067099,40.82173768973262,72.45084675829406,45.12785133859446,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
RIC,corner_16,Fast,316.0,318.0,3.137252989728964,3.472230261997993,-3.914449723937196,97.71210709314231,94.8911187285532,0.057949181537426835,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
ZHO,corner_13,Slow,172.0,146.0031224,1.9444479999997384,20.83320396452721,-55.55560645986566,0.2900637270233795,45.87923606311757,23.0398488194945,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
ZHO,corner_1,Medium,98.02222364444444,202.21162070350093,19.96535415070275,22.711384169846923,-13.888003185972957,39.89666350860338,84.3185084042506,45.41001226409245,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
ZHO,corner_16,Fast,321.8624992,325.0,3.516155095420814,2.7777703053407095,-9.920844268715882,97.0184637890938,96.31519415210225,1.2279338546442369,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
SAR,corner_13,Slow,218.0,125.72708106666667,7.407407407407309,29.166678487462377,-48.74651241003592,0.5387897729248989,36.31335909014851,25.066616077399487,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
SAR,corner_1,Medium,108.75000436363636,203.62655326182326,13.802626996372794,18.978566970804195,-9.469747767813715,24.222948691935443,65.31152387633975,40.62036363337639,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
SAR,corner_16,Fast,319.45,329.0,4.1666161403523105,3.472228781832655,-3.968253968256569,98.0087486061611,99.01937461201886,0.953575795919565,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
TSU,corner_13,Slow,215.0,165.0,3.4722291787441506,31.94241027343378,-40.4039880640139,0.23356640665639444,51.397518856423964,23.170449903087707,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
TSU,corner_1,Medium,103.1125024,195.64000256,21.990730075455843,19.09710363415114,-11.255540984208402,41.64514933068667,74.8046577148111,46.416407311758654,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
TSU,corner_16,Fast,317.0,321.0,3.472222222222399,3.4722221295714917,-2.3148165073021687,98.93289766099099,99.46405070279334,1.2411192319744768,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
BOT,corner_13,Slow,205.0,147.675,0.5860095976376769,18.5189034504574,-43.7990458449342,0.0828956909291223,44.35366708863512,25.20191877726673,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
BOT,corner_1,Medium,105.0,198.0,16.27140734984318,20.83332525817201,-13.219246031745968,39.11995656173488,79.41240991948445,43.820055031332366,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
BOT,corner_16,Fast,319.0,315.0,3.4722222222222285,2.314815656113524,-4.629599377154829,96.31738800322749,94.18528485134284,0.9568132566218072,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
HUL,corner_13,Slow,209.55,135.0,15.62498860084473,29.16673727993566,-49.684907432665455,1.0785440687974321,50.04767754234076,19.92316255518447,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
HUL,corner_1,Medium,113.0,198.0,13.88896373127136,16.666662356902435,-11.111526837605197,35.0927973882,78.99579633024553,43.20683207114526,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
HUL,corner_16,Fast,318.0,321.22777813333335,3.450656677406556,1.984125858068296,-2.7777787259258275,99.80547949437998,99.30288533557128,1.0379067081697861,1,1,2,Las Vegas Grand Prix,2023-11-18,Las Vegas
